Day	Time	Price
9	10.0156 	136.15
9	10.0164 	136.14
9	10.0169 	136.14
9	10.0181 	136.17
9	10.0197 	136.13
9	10.0214 	136.17
9	10.0258 	136.17
9	10.0275 	136.2
9	10.0281 	136.17
9	10.0294 	136.17
9	10.0311 	136.17
9	10.0339 	136.17
9	10.0408 	136.14
9	10.0411 	136.14
9	10.0411 	136.12
9	10.0417 	136.12
9	10.0417 	136.11
9	10.0417 	136.11
9	10.0417 	136.1
9	10.0428 	136.08
9	10.0431 	136.1
9	10.0436 	136.08
9	10.0436 	136.16
9	10.0467 	136.1
9	10.0478 	136.15
9	10.0500 	136.12
9	10.0500 	136.09
9	10.0511 	136.12
9	10.0528 	136.11
9	10.0553 	136.08
9	10.0553 	136.07
9	10.0553 	136.04
9	10.0553 	136.02
9	10.0558 	136.12
9	10.0567 	136.13
9	10.0569 	136.13
9	10.0614 	136.1
9	10.0617 	136.13
9	10.0664 	136.1
9	10.0667 	136.08
9	10.0667 	136.1
9	10.0669 	136.1
9	10.0678 	136.1
9	10.0678 	136.08
9	10.0733 	136.05
9	10.0789 	136.04
9	10.0875 	136.09
9	10.0897 	136.09
9	10.0903 	136.09
9	10.0903 	136.11
9	10.0903 	136.12
9	10.0903 	136.13
9	10.0903 	136.14
9	10.0906 	136.14
9	10.0917 	136.14
9	10.0928 	136.14
9	10.0950 	136.12
9	10.0975 	136.12
9	10.0975 	136.12
9	10.1036 	136.13
9	10.1042 	136.13
9	10.1044 	136.13
9	10.1058 	136.11
9	10.1089 	136.11
9	10.1092 	136.11
9	10.1094 	136.13
9	10.1108 	136.1
9	10.1136 	136.1
9	10.1144 	136.1
9	10.1144 	136.12
9	10.1153 	136.12
9	10.1181 	136.05
9	10.1264 	136.12
9	10.1294 	136.12
9	10.1386 	136.13
9	10.1392 	136.11
9	10.1411 	136.13
9	10.1436 	136.13
9	10.1436 	136.07
9	10.1436 	136.06
9	10.1481 	136.14
9	10.1481 	136.15
9	10.1481 	136.16
9	10.1486 	136.07
9	10.1486 	136.2
9	10.1506 	136.07
9	10.1506 	136.06
9	10.1506 	136.05
9	10.1506 	136.04
9	10.1506 	136.02
9	10.1506 	136.01
9	10.1508 	136.01
9	10.1508 	136.01
9	10.1508 	136.01
9	10.1514 	136.17
9	10.1514 	136.18
9	10.1514 	136.18
9	10.1586 	136.1
9	10.1592 	136.07
9	10.1594 	136.06
9	10.1614 	136.06
9	10.1614 	136.07
9	10.1672 	136.1
9	10.1686 	136.1
9	10.1697 	136.01
9	10.1700 	136.01
9	10.1706 	136.01
9	10.1714 	136.01
9	10.1714 	136
9	10.1714 	136
9	10.1717 	136
9	10.1717 	136
9	10.1722 	136
9	10.1725 	136
9	10.1725 	136
9	10.1744 	136.06
9	10.1747 	136.06
9	10.1750 	136.07
9	10.1750 	136
9	10.1750 	136
9	10.1756 	136
9	10.1758 	135.97
9	10.1758 	136
9	10.1772 	136
9	10.1775 	136
9	10.1778 	136
9	10.1792 	136
9	10.1797 	136
9	10.1808 	136
9	10.1808 	136
9	10.1844 	135.97
9	10.1847 	135.97
9	10.1864 	135.97
9	10.1867 	135.97
9	10.1911 	135.97
9	10.1911 	135.97
9	10.1914 	135.97
9	10.1917 	135.97
9	10.1928 	135.99
9	10.1953 	135.99
9	10.1961 	135.99
9	10.1967 	135.99
9	10.2067 	135.95
9	10.2075 	135.99
9	10.2086 	135.99
9	10.2089 	135.99
9	10.2089 	135.99
9	10.2103 	136
9	10.2133 	135.95
9	10.2133 	135.94
9	10.2133 	135.94
9	10.2133 	135.92
9	10.2164 	135.95
9	10.2169 	135.98
9	10.2172 	135.92
9	10.2186 	135.98
9	10.2200 	135.92
9	10.2242 	135.92
9	10.2267 	135.97
9	10.2294 	135.95
9	10.2297 	135.95
9	10.2297 	135.92
9	10.2308 	135.92
9	10.2314 	135.92
9	10.2347 	135.92
9	10.2350 	135.92
9	10.2369 	135.92
9	10.2369 	135.92
9	10.2372 	135.92
9	10.2372 	135.92
9	10.2372 	135.91
9	10.2372 	135.9
9	10.2372 	135.9
9	10.2372 	135.87
9	10.2372 	135.92
9	10.2375 	135.87
9	10.2378 	135.88
9	10.2383 	135.88
9	10.2383 	135.88
9	10.2392 	135.88
9	10.2392 	135.87
9	10.2392 	135.88
9	10.2394 	135.87
9	10.2397 	135.88
9	10.2397 	135.87
9	10.2408 	135.87
9	10.2411 	135.82
9	10.2411 	135.83
9	10.2417 	135.83
9	10.2431 	135.94
9	10.2431 	135.95
9	10.2433 	135.95
9	10.2436 	135.95
9	10.2436 	135.95
9	10.2436 	135.95
9	10.2436 	135.95
9	10.2436 	135.95
9	10.2436 	135.95
9	10.2439 	135.95
9	10.2444 	135.94
9	10.2486 	135.9
9	10.2492 	135.9
9	10.2519 	135.9
9	10.2522 	135.9
9	10.2525 	135.9
9	10.2525 	135.9
9	10.2561 	135.9
9	10.2561 	135.9
9	10.2567 	135.9
9	10.2586 	135.93
9	10.2586 	135.93
9	10.2589 	135.93
9	10.2589 	135.93
9	10.2589 	135.93
9	10.2589 	135.94
9	10.2592 	135.94
9	10.2619 	135.95
9	10.2619 	135.94
9	10.2625 	135.94
9	10.2625 	135.94
9	10.2631 	135.94
9	10.2647 	135.94
9	10.2664 	135.94
9	10.2667 	135.94
9	10.2667 	135.94
9	10.2669 	135.94
9	10.2669 	135.94
9	10.2672 	135.94
9	10.2675 	135.94
9	10.2750 	135.95
9	10.2753 	135.96
9	10.2753 	135.97
9	10.2753 	135.98
9	10.2753 	135.99
9	10.2756 	135.99
9	10.2758 	135.99
9	10.2767 	136
9	10.2806 	135.99
9	10.2806 	136
9	10.2808 	136
9	10.2811 	136.01
9	10.2814 	136.02
9	10.2817 	136.02
9	10.2817 	136.04
9	10.2819 	136.04
9	10.2819 	136.04
9	10.2822 	136.01
9	10.2822 	136.04
9	10.2836 	136.04
9	10.2836 	136.06
9	10.2839 	136.06
9	10.2839 	136
9	10.2847 	136
9	10.2883 	136
9	10.2897 	136.01
9	10.2911 	136
9	10.2919 	136.02
9	10.2922 	136.02
9	10.2922 	136.02
9	10.2939 	135.96
9	10.2953 	135.95
9	10.2961 	135.95
9	10.2975 	135.94
9	10.2986 	135.96
9	10.2997 	136
9	10.3017 	136
9	10.3017 	136
9	10.3019 	136.03
9	10.3022 	136.03
9	10.3022 	136.03
9	10.3028 	136.03
9	10.3086 	136.09
9	10.3103 	136.1
9	10.3114 	136.1
9	10.3117 	136.09
9	10.3119 	136.09
9	10.3119 	136.1
9	10.3142 	136.09
9	10.3144 	136.09
9	10.3147 	136.09
9	10.3161 	136.04
9	10.3161 	136.03
9	10.3172 	135.98
9	10.3172 	135.97
9	10.3189 	136
9	10.3192 	135.97
9	10.3225 	136
9	10.3253 	136
9	10.3297 	135.97
9	10.3322 	135.97
9	10.3322 	135.93
9	10.3322 	135.92
9	10.3328 	135.92
9	10.3328 	135.92
9	10.3328 	135.91
9	10.3328 	135.92
9	10.3328 	135.92
9	10.3328 	135.92
9	10.3328 	135.92
9	10.3328 	135.91
9	10.3331 	135.92
9	10.3333 	135.92
9	10.3333 	135.92
9	10.3342 	135.92
9	10.3342 	135.9
9	10.3369 	135.9
9	10.3431 	135.9
9	10.3433 	135.95
9	10.3444 	135.9
9	10.3450 	135.86
9	10.3461 	135.81
9	10.3472 	135.86
9	10.3475 	135.86
9	10.3481 	135.83
9	10.3481 	135.82
9	10.3489 	135.86
9	10.3517 	135.86
9	10.3528 	135.86
9	10.3536 	135.93
9	10.3536 	135.93
9	10.3561 	135.9
9	10.3589 	135.86
9	10.3592 	135.93
9	10.3600 	135.86
9	10.3603 	135.86
9	10.3614 	135.86
9	10.3614 	135.85
9	10.3617 	135.85
9	10.3617 	135.84
9	10.3617 	135.84
9	10.3617 	135.84
9	10.3619 	135.84
9	10.3619 	135.84
9	10.3619 	135.84
9	10.3622 	135.84
9	10.3628 	135.84
9	10.3639 	135.83
9	10.3639 	135.83
9	10.3653 	135.8
9	10.3653 	135.79
9	10.3656 	135.83
9	10.3664 	135.79
9	10.3667 	135.79
9	10.3667 	135.77
9	10.3667 	135.77
9	10.3675 	135.77
9	10.3678 	135.76
9	10.3681 	135.76
9	10.3697 	135.75
9	10.3700 	135.76
9	10.3708 	135.75
9	10.3714 	135.75
9	10.3717 	135.75
9	10.3722 	135.71
9	10.3747 	135.7
9	10.3747 	135.67
9	10.3756 	135.67
9	10.3758 	135.67
9	10.3758 	135.72
9	10.3758 	135.66
9	10.3758 	135.66
9	10.3758 	135.66
9	10.3758 	135.67
9	10.3761 	135.7
9	10.3761 	135.7
9	10.3761 	135.67
9	10.3761 	135.6
9	10.3761 	135.6
9	10.3761 	135.7
9	10.3764 	135.67
9	10.3764 	135.67
9	10.3767 	135.67
9	10.3772 	135.67
9	10.3783 	135.59
9	10.3783 	135.58
9	10.3786 	135.65
9	10.3794 	135.61
9	10.3800 	135.51
9	10.3800 	135.5
9	10.3800 	135.5
9	10.3800 	135.5
9	10.3800 	135.5
9	10.3808 	135.54
9	10.3811 	135.54
9	10.3811 	135.54
9	10.3811 	135.54
9	10.3811 	135.54
9	10.3811 	135.54
9	10.3814 	135.54
9	10.3814 	135.54
9	10.3817 	135.53
9	10.3817 	135.52
9	10.3822 	135.55
9	10.3822 	135.52
9	10.3825 	135.5
9	10.3828 	135.5
9	10.3831 	135.46
9	10.3831 	135.5
9	10.3833 	135.5
9	10.3833 	135.5
9	10.3839 	135.55
9	10.3839 	135.54
9	10.3839 	135.51
9	10.3839 	135.5
9	10.3856 	135.55
9	10.3861 	135.55
9	10.3869 	135.55
9	10.3872 	135.55
9	10.3875 	135.55
9	10.3892 	135.51
9	10.3900 	135.51
9	10.3900 	135.5
9	10.3914 	135.5
9	10.3936 	135.51
9	10.3944 	135.5
9	10.3947 	135.5
9	10.3972 	135.5
9	10.4008 	135.52
9	10.4008 	135.53
9	10.4011 	135.5
9	10.4011 	135.53
9	10.4019 	135.53
9	10.4019 	135.54
9	10.4036 	135.5
9	10.4042 	135.5
9	10.4047 	135.51
9	10.4058 	135.51
9	10.4058 	135.55
9	10.4067 	135.55
9	10.4069 	135.55
9	10.4072 	135.55
9	10.4072 	135.58
9	10.4081 	135.55
9	10.4083 	135.55
9	10.4103 	135.58
9	10.4108 	135.6
9	10.4111 	135.6
9	10.4125 	135.6
9	10.4128 	135.65
9	10.4128 	135.65
9	10.4169 	135.65
9	10.4172 	135.65
9	10.4175 	135.65
9	10.4206 	135.66
9	10.4206 	135.67
9	10.4206 	135.7
9	10.4211 	135.65
9	10.4211 	135.7
9	10.4222 	135.65
9	10.4222 	135.63
9	10.4233 	135.65
9	10.4236 	135.7
9	10.4236 	135.75
9	10.4258 	135.72
9	10.4283 	135.65
9	10.4292 	135.69
9	10.4292 	135.7
9	10.4306 	135.7
9	10.4308 	135.71
9	10.4311 	135.71
9	10.4311 	135.7
9	10.4339 	135.7
9	10.4339 	135.68
9	10.4428 	135.74
9	10.4433 	135.74
9	10.4436 	135.75
9	10.4444 	135.75
9	10.4444 	135.75
9	10.4456 	135.8
9	10.4456 	135.75
9	10.4458 	135.8
9	10.4461 	135.8
9	10.4467 	135.83
9	10.4469 	135.83
9	10.4469 	135.84
9	10.4472 	135.84
9	10.4475 	135.84
9	10.4475 	135.84
9	10.4475 	135.84
9	10.4475 	135.84
9	10.4478 	135.84
9	10.4514 	135.75
9	10.4567 	135.8
9	10.4569 	135.8
9	10.4589 	135.8
9	10.4642 	135.83
9	10.4653 	135.8
9	10.4658 	135.8
9	10.4664 	135.8
9	10.4664 	135.75
9	10.4728 	135.75
9	10.4764 	135.82
9	10.4772 	135.79
9	10.4775 	135.82
9	10.4778 	135.82
9	10.4781 	135.79
9	10.4781 	135.78
9	10.4781 	135.75
9	10.4819 	135.8
9	10.4822 	135.78
9	10.4822 	135.79
9	10.4831 	135.78
9	10.4958 	135.78
9	10.4961 	135.78
9	10.4961 	135.78
9	10.4961 	135.78
9	10.4972 	135.78
9	10.4992 	135.78
9	10.4992 	135.78
9	10.4994 	135.8
9	10.4997 	135.78
9	10.5000 	135.78
9	10.5003 	135.78
9	10.5017 	135.75
9	10.5017 	135.71
9	10.5050 	135.77
9	10.5050 	135.77
9	10.5050 	135.79
9	10.5050 	135.8
9	10.5056 	135.77
9	10.5056 	135.8
9	10.5075 	135.8
9	10.5078 	135.8
9	10.5114 	135.72
9	10.5119 	135.81
9	10.5122 	135.75
9	10.5144 	135.81
9	10.5153 	135.82
9	10.5156 	135.75
9	10.5161 	135.75
9	10.5164 	135.75
9	10.5183 	135.75
9	10.5197 	135.81
9	10.5261 	135.8
9	10.5261 	135.81
9	10.5272 	135.72
9	10.5278 	135.79
9	10.5283 	135.79
9	10.5294 	135.83
9	10.5297 	135.75
9	10.5314 	135.85
9	10.5328 	135.8
9	10.5331 	135.8
9	10.5331 	135.8
9	10.5353 	135.8
9	10.5361 	135.79
9	10.5364 	135.78
9	10.5372 	135.79
9	10.5372 	135.8
9	10.5372 	135.8
9	10.5411 	135.8
9	10.5414 	135.79
9	10.5414 	135.78
9	10.5417 	135.8
9	10.5422 	135.78
9	10.5422 	135.77
9	10.5425 	135.79
9	10.5428 	135.79
9	10.5431 	135.79
9	10.5436 	135.8
9	10.5436 	135.8
9	10.5439 	135.8
9	10.5439 	135.8
9	10.5439 	135.79
9	10.5442 	135.8
9	10.5442 	135.79
9	10.5447 	135.79
9	10.5447 	135.77
9	10.5456 	135.8
9	10.5464 	135.8
9	10.5464 	135.81
9	10.5472 	135.78
9	10.5472 	135.77
9	10.5472 	135.75
9	10.5481 	135.73
9	10.5489 	135.81
9	10.5489 	135.74
9	10.5489 	135.73
9	10.5489 	135.72
9	10.5567 	135.81
9	10.5581 	135.72
9	10.5581 	135.72
9	10.5589 	135.72
9	10.5594 	135.72
9	10.5597 	135.72
9	10.5650 	135.81
9	10.5672 	135.81
9	10.5675 	135.72
9	10.5675 	135.71
9	10.5675 	135.7
9	10.5692 	135.8
9	10.5697 	135.8
9	10.5706 	135.7
9	10.5725 	135.8
9	10.5747 	135.7
9	10.5814 	135.77
9	10.5817 	135.77
9	10.5822 	135.7
9	10.5839 	135.77
9	10.5869 	135.8
9	10.5875 	135.8
9	10.5892 	135.8
9	10.5903 	135.7
9	10.5958 	135.7
9	10.5967 	135.68
9	10.5967 	135.66
9	10.6042 	135.67
9	10.6044 	135.67
9	10.6075 	135.7
9	10.6108 	135.7
9	10.6200 	135.76
9	10.6206 	135.71
9	10.6206 	135.7
9	10.6208 	135.76
9	10.6214 	135.71
9	10.6214 	135.7
9	10.6283 	135.75
9	10.6353 	135.71
9	10.6428 	135.75
9	10.6428 	135.76
9	10.6442 	135.77
9	10.6442 	135.81
9	10.6450 	135.81
9	10.6503 	135.72
9	10.6503 	135.71
9	10.6503 	135.7
9	10.6528 	135.73
9	10.6542 	135.73
9	10.6542 	135.8
9	10.6558 	135.81
9	10.6597 	135.8
9	10.6633 	135.79
9	10.6669 	135.79
9	10.6731 	135.79
9	10.6883 	135.78
9	10.6900 	135.74
9	10.6911 	135.74
9	10.6928 	135.74
9	10.6931 	135.72
9	10.6931 	135.72
9	10.6953 	135.78
9	10.6986 	135.75
9	10.6989 	135.78
9	10.6994 	135.78
9	10.7014 	135.76
9	10.7028 	135.76
9	10.7028 	135.78
9	10.7050 	135.75
9	10.7053 	135.75
9	10.7053 	135.75
9	10.7067 	135.7
9	10.7067 	135.7
9	10.7067 	135.66
9	10.7072 	135.66
9	10.7092 	135.66
9	10.7114 	135.7
9	10.7114 	135.7
9	10.7158 	135.7
9	10.7161 	135.7
9	10.7208 	135.7
9	10.7217 	135.69
9	10.7222 	135.66
9	10.7250 	135.65
9	10.7256 	135.65
9	10.7258 	135.65
9	10.7289 	135.69
9	10.7306 	135.69
9	10.7356 	135.65
9	10.7356 	135.64
9	10.7400 	135.64
9	10.7439 	135.69
9	10.7439 	135.7
9	10.7450 	135.64
9	10.7514 	135.65
9	10.7517 	135.65
9	10.7525 	135.65
9	10.7536 	135.65
9	10.7539 	135.65
9	10.7547 	135.64
9	10.7569 	135.65
9	10.7569 	135.65
9	10.7633 	135.7
9	10.7667 	135.7
9	10.7669 	135.71
9	10.7669 	135.72
9	10.7669 	135.73
9	10.7669 	135.74
9	10.7678 	135.74
9	10.7678 	135.72
9	10.7683 	135.72
9	10.7714 	135.71
9	10.7736 	135.71
9	10.7767 	135.7
9	10.7786 	135.7
9	10.7789 	135.68
9	10.7789 	135.66
9	10.7789 	135.65
9	10.7797 	135.65
9	10.7808 	135.65
9	10.7814 	135.65
9	10.7814 	135.64
9	10.7814 	135.62
9	10.7814 	135.69
9	10.7831 	135.62
9	10.7872 	135.61
9	10.7883 	135.67
9	10.7886 	135.67
9	10.7886 	135.68
9	10.7944 	135.62
9	10.7944 	135.61
9	10.7947 	135.61
9	10.7967 	135.66
9	10.8003 	135.65
9	10.8003 	135.66
9	10.8058 	135.65
9	10.8058 	135.62
9	10.8067 	135.64
9	10.8114 	135.61
9	10.8122 	135.61
9	10.8125 	135.61
9	10.8131 	135.61
9	10.8133 	135.6
9	10.8133 	135.6
9	10.8136 	135.6
9	10.8136 	135.6
9	10.8136 	135.59
9	10.8139 	135.54
9	10.8142 	135.59
9	10.8181 	135.58
9	10.8183 	135.58
9	10.8233 	135.53
9	10.8236 	135.53
9	10.8239 	135.51
9	10.8239 	135.51
9	10.8239 	135.51
9	10.8242 	135.51
9	10.8242 	135.51
9	10.8242 	135.5
9	10.8244 	135.5
9	10.8247 	135.47
9	10.8247 	135.49
9	10.8247 	135.49
9	10.8247 	135.47
9	10.8250 	135.46
9	10.8253 	135.46
9	10.8253 	135.46
9	10.8253 	135.46
9	10.8253 	135.46
9	10.8256 	135.35
9	10.8256 	135.37
9	10.8264 	135.43
9	10.8264 	135.43
9	10.8264 	135.38
9	10.8267 	135.45
9	10.8269 	135.43
9	10.8275 	135.42
9	10.8275 	135.42
9	10.8275 	135.42
9	10.8275 	135.42
9	10.8278 	135.42
9	10.8278 	135.42
9	10.8278 	135.37
9	10.8281 	135.42
9	10.8281 	135.37
9	10.8289 	135.3
9	10.8292 	135.31
9	10.8294 	135.31
9	10.8294 	135.35
9	10.8297 	135.35
9	10.8297 	135.42
9	10.8300 	135.35
9	10.8306 	135.35
9	10.8306 	135.33
9	10.8306 	135.32
9	10.8331 	135.36
9	10.8331 	135.37
9	10.8331 	135.37
9	10.8336 	135.37
9	10.8336 	135.43
9	10.8339 	135.32
9	10.8339 	135.31
9	10.8353 	135.31
9	10.8392 	135.39
9	10.8392 	135.4
9	10.8392 	135.4
9	10.8394 	135.4
9	10.8397 	135.4
9	10.8397 	135.4
9	10.8397 	135.34
9	10.8408 	135.39
9	10.8414 	135.39
9	10.8417 	135.45
9	10.8422 	135.34
9	10.8428 	135.47
9	10.8428 	135.49
9	10.8428 	135.5
9	10.8436 	135.5
9	10.8439 	135.4
9	10.8439 	135.39
9	10.8439 	135.37
9	10.8442 	135.51
9	10.8444 	135.51
9	10.8456 	135.37
9	10.8456 	135.34
9	10.8467 	135.34
9	10.8525 	135.37
9	10.8542 	135.45
9	10.8567 	135.45
9	10.8572 	135.45
9	10.8572 	135.45
9	10.8581 	135.36
9	10.8581 	135.35
9	10.8581 	135.33
9	10.8583 	135.45
9	10.8586 	135.45
9	10.8586 	135.45
9	10.8586 	135.45
9	10.8586 	135.45
9	10.8589 	135.46
9	10.8589 	135.45
9	10.8592 	135.45
9	10.8594 	135.45
9	10.8597 	135.45
9	10.8597 	135.45
9	10.8636 	135.46
9	10.8636 	135.49
9	10.8636 	135.5
9	10.8706 	135.54
9	10.8742 	135.55
9	10.8831 	135.5
9	10.8833 	135.55
9	10.8853 	135.5
9	10.8856 	135.5
9	10.8858 	135.5
9	10.8858 	135.5
9	10.8861 	135.5
9	10.8861 	135.5
9	10.8864 	135.5
9	10.8864 	135.49
9	10.8864 	135.5
9	10.8867 	135.5
9	10.8889 	135.49
9	10.8900 	135.46
9	10.8903 	135.46
9	10.8906 	135.45
9	10.8933 	135.45
9	10.8933 	135.45
9	10.8933 	135.45
9	10.8933 	135.45
9	10.8936 	135.45
9	10.8939 	135.43
9	10.8939 	135.36
9	10.8956 	135.36
9	10.8956 	135.36
9	10.9003 	135.43
9	10.9036 	135.43
9	10.9042 	135.37
9	10.9042 	135.37
9	10.9042 	135.35
9	10.9044 	135.4
9	10.9086 	135.4
9	10.9097 	135.36
9	10.9133 	135.37
9	10.9136 	135.37
9	10.9172 	135.39
9	10.9178 	135.39
9	10.9203 	135.39
9	10.9203 	135.35
9	10.9233 	135.35
9	10.9236 	135.4
9	10.9236 	135.42
9	10.9247 	135.36
9	10.9339 	135.36
9	10.9339 	135.35
9	10.9339 	135.35
9	10.9342 	135.35
9	10.9344 	135.35
9	10.9344 	135.35
9	10.9344 	135.35
9	10.9344 	135.35
9	10.9347 	135.33
9	10.9347 	135.35
9	10.9356 	135.35
9	10.9414 	135.35
9	10.9417 	135.35
9	10.9417 	135.35
9	10.9419 	135.35
9	10.9428 	135.35
9	10.9453 	135.33
9	10.9489 	135.38
9	10.9497 	135.38
9	10.9500 	135.38
9	10.9506 	135.34
9	10.9506 	135.33
9	10.9514 	135.34
9	10.9517 	135.33
9	10.9533 	135.36
9	10.9547 	135.35
9	10.9553 	135.35
9	10.9558 	135.35
9	10.9581 	135.33
9	10.9589 	135.31
9	10.9589 	135.3
9	10.9594 	135.3
9	10.9597 	135.3
9	10.9600 	135.29
9	10.9600 	135.26
9	10.9606 	135.25
9	10.9606 	135.23
9	10.9606 	135.22
9	10.9606 	135.26
9	10.9606 	135.22
9	10.9606 	135.22
9	10.9608 	135.25
9	10.9611 	135.22
9	10.9611 	135.22
9	10.9611 	135.25
9	10.9611 	135.26
9	10.9611 	135.28
9	10.9611 	135.28
9	10.9611 	135.28
9	10.9614 	135.22
9	10.9619 	135.3
9	10.9622 	135.22
9	10.9622 	135.21
9	10.9622 	135.2
9	10.9622 	135.2
9	10.9622 	135.2
9	10.9622 	135.2
9	10.9622 	135.2
9	10.9622 	135.2
9	10.9622 	135.2
9	10.9625 	135.2
9	10.9625 	135.2
9	10.9625 	135.2
9	10.9625 	135.2
9	10.9631 	135.21
9	10.9631 	135.2
9	10.9631 	135.19
9	10.9631 	135.18
9	10.9631 	135.16
9	10.9631 	135.15
9	10.9631 	135.14
9	10.9631 	135.16
9	10.9639 	135.24
9	10.9639 	135.11
9	10.9642 	135.11
9	10.9658 	135.15
9	10.9703 	135.29
9	10.9742 	135.22
9	10.9742 	135.21
9	10.9758 	135.29
9	10.9758 	135.3
9	10.9761 	135.3
9	10.9761 	135.3
9	10.9769 	135.3
9	10.9769 	135.3
9	10.9800 	135.23
9	10.9842 	135.25
9	10.9850 	135.22
9	10.9853 	135.29
9	10.9853 	135.3
9	10.9853 	135.32
9	10.9856 	135.22
9	10.9856 	135.2
9	10.9892 	135.3
9	10.9894 	135.2
9	10.9911 	135.2
9	10.9911 	135.19
9	10.9953 	135.19
9	10.9956 	135.19
9	10.9964 	135.16
9	10.9964 	135.15
9	10.9964 	135.13
9	10.9964 	135.11
9	11.0008 	135.14
9	11.0044 	135.14
9	11.0056 	135.27
9	11.0056 	135.14
9	11.0056 	135.13
9	11.0089 	135.14
9	11.0186 	135.24
9	11.0194 	135.24
9	11.0214 	135.24
9	11.0233 	135.25
9	11.0244 	135.2
9	11.0261 	135.2
9	11.0269 	135.2
9	11.0278 	135.2
9	11.0278 	135.17
9	11.0278 	135.16
9	11.0278 	135.22
9	11.0283 	135.16
9	11.0283 	135.17
9	11.0292 	135.17
9	11.0294 	135.17
9	11.0294 	135.17
9	11.0297 	135.15
9	11.0297 	135.15
9	11.0297 	135.12
9	11.0303 	135.15
9	11.0303 	135.15
9	11.0303 	135.15
9	11.0303 	135.15
9	11.0303 	135.15
9	11.0303 	135.15
9	11.0306 	135.15
9	11.0306 	135.15
9	11.0311 	135.15
9	11.0311 	135.15
9	11.0314 	135.11
9	11.0317 	135.11
9	11.0325 	135.15
9	11.0336 	135.15
9	11.0339 	135.15
9	11.0453 	135.15
9	11.0453 	135.12
9	11.0453 	135.11
9	11.0453 	135.1
9	11.0456 	135.15
9	11.0464 	135.1
9	11.0464 	135.09
9	11.0464 	135.05
9	11.0481 	135.04
9	11.0481 	135.04
9	11.0500 	135.15
9	11.0517 	135.1
9	11.0519 	135.1
9	11.0519 	135.1
9	11.0519 	135.04
9	11.0536 	135.05
9	11.0542 	135.1
9	11.0542 	135.1
9	11.0544 	135.1
9	11.0544 	135.1
9	11.0567 	135.1
9	11.0572 	135.04
9	11.0581 	135.04
9	11.0581 	135.1
9	11.0586 	135.1
9	11.0589 	135.1
9	11.0631 	135.13
9	11.0633 	135.1
9	11.0642 	135.13
9	11.0647 	135.1
9	11.0683 	135.1
9	11.0694 	135.1
9	11.0697 	135.15
9	11.0703 	135.1
9	11.0725 	135.1
9	11.0736 	135.15
9	11.0794 	135.17
9	11.0794 	135.18
9	11.0797 	135.18
9	11.0797 	135.18
9	11.0800 	135.18
9	11.0803 	135.18
9	11.0803 	135.18
9	11.0806 	135.18
9	11.0806 	135.18
9	11.0817 	135.18
9	11.0831 	135.19
9	11.0858 	135.18
9	11.0861 	135.18
9	11.0881 	135.19
9	11.0897 	135.18
9	11.0897 	135.19
9	11.0900 	135.19
9	11.0900 	135.2
9	11.0919 	135.18
9	11.0969 	135.18
9	11.0989 	135.2
9	11.0992 	135.19
9	11.0992 	135.18
9	11.0994 	135.15
9	11.0994 	135.15
9	11.0994 	135.15
9	11.0994 	135.15
9	11.0997 	135.15
9	11.1000 	135.15
9	11.1006 	135.12
9	11.1008 	135.15
9	11.1083 	135.15
9	11.1103 	135.11
9	11.1108 	135.11
9	11.1108 	135.1
9	11.1114 	135.1
9	11.1122 	135.1
9	11.1131 	135.1
9	11.1139 	135.1
9	11.1144 	135.15
9	11.1147 	135.1
9	11.1167 	135.19
9	11.1172 	135.12
9	11.1172 	135.1
9	11.1181 	135.1
9	11.1189 	135.18
9	11.1239 	135.11
9	11.1239 	135.1
9	11.1247 	135.12
9	11.1247 	135.1
9	11.1281 	135.1
9	11.1289 	135.1
9	11.1289 	135.13
9	11.1289 	135.1
9	11.1292 	135.1
9	11.1292 	135.1
9	11.1297 	135.1
9	11.1297 	135.1
9	11.1303 	135.14
9	11.1303 	135.14
9	11.1303 	135.14
9	11.1306 	135.14
9	11.1308 	135.15
9	11.1308 	135.15
9	11.1319 	135.15
9	11.1339 	135.19
9	11.1344 	135.15
9	11.1353 	135.14
9	11.1353 	135.14
9	11.1353 	135.14
9	11.1383 	135.14
9	11.1386 	135.14
9	11.1389 	135.14
9	11.1389 	135.14
9	11.1397 	135.14
9	11.1419 	135.15
9	11.1431 	135.14
9	11.1447 	135.15
9	11.1447 	135.15
9	11.1456 	135.14
9	11.1458 	135.15
9	11.1597 	135.19
9	11.1608 	135.17
9	11.1631 	135.17
9	11.1697 	135.17
9	11.1697 	135.15
9	11.1700 	135.15
9	11.1700 	135.15
9	11.1700 	135.15
9	11.1753 	135.15
9	11.1756 	135.15
9	11.1758 	135.15
9	11.1764 	135.15
9	11.1764 	135.14
9	11.1781 	135.18
9	11.1783 	135.18
9	11.1808 	135.18
9	11.1839 	135.18
9	11.1850 	135.14
9	11.1858 	135.15
9	11.1861 	135.16
9	11.1864 	135.15
9	11.1864 	135.15
9	11.1867 	135.15
9	11.1875 	135.16
9	11.1886 	135.15
9	11.1917 	135.16
9	11.1922 	135.16
9	11.1922 	135.15
9	11.1928 	135.16
9	11.1928 	135.15
9	11.1928 	135.15
9	11.1928 	135.15
9	11.1928 	135.15
9	11.1931 	135.14
9	11.1933 	135.15
9	11.1939 	135.14
9	11.1942 	135.14
9	11.1972 	135.14
9	11.1992 	135.1
