Day	Time	Price
22	9.1661 	61.85
22	9.1661 	61.85
22	9.1661 	61.85
22	9.1675 	61.85
22	9.1678 	61.83
22	9.1681 	61.85
22	9.1681 	61.82
22	9.1683 	61.86
22	9.1683 	61.87
22	9.1686 	61.89
22	9.1697 	61.86
22	9.1697 	61.85
22	9.1697 	61.83
22	9.1731 	61.84
22	9.1733 	61.84
22	9.1736 	61.84
22	9.1739 	61.83
22	9.1742 	61.83
22	9.1750 	61.83
22	9.1750 	61.83
22	9.1750 	61.82
22	9.1750 	61.82
22	9.1753 	61.85
22	9.1753 	61.83
22	9.1753 	61.82
22	9.1753 	61.81
22	9.1756 	61.86
22	9.1756 	61.88
22	9.1756 	61.89
22	9.1767 	61.91
22	9.1767 	61.9
22	9.1786 	61.94
22	9.1786 	61.94
22	9.1789 	61.94
22	9.1789 	61.95
22	9.1789 	61.95
22	9.1792 	61.96
22	9.1794 	61.93
22	9.1797 	61.93
22	9.1800 	61.92
22	9.1806 	61.98
22	9.1806 	61.99
22	9.1806 	61.98
22	9.1814 	62
22	9.1822 	62.01
22	9.1825 	62.01
22	9.1825 	62
22	9.1825 	62
22	9.1825 	62.01
22	9.1825 	62.01
22	9.1825 	61.99
22	9.1839 	62
22	9.1839 	61.99
22	9.1839 	61.98
22	9.1839 	61.98
22	9.1839 	61.92
22	9.1842 	61.92
22	9.1842 	61.98
22	9.1842 	61.98
22	9.1842 	61.93
22	9.1867 	61.99
22	9.1908 	61.99
22	9.1939 	62.02
22	9.1947 	62.02
22	9.1956 	62.01
22	9.1972 	62.1
22	9.1994 	62.1
22	9.1994 	62.1
22	9.1994 	62.1
22	9.1997 	62.04
22	9.2000 	62.03
22	9.2000 	62.03
22	9.2000 	62.03
22	9.2000 	62.03
22	9.2042 	62.05
22	9.2042 	62.05
22	9.2042 	62.02
22	9.2050 	62.02
22	9.2050 	62.01
22	9.2061 	62.08
22	9.2061 	62.08
22	9.2089 	62.13
22	9.2089 	62.13
22	9.2089 	62.11
22	9.2125 	62.14
22	9.2125 	62.13
22	9.2128 	62.18
22	9.2128 	62.19
22	9.2133 	62.2
22	9.2142 	62.24
22	9.2142 	62.24
22	9.2156 	62.25
22	9.2156 	62.24
22	9.2156 	62.24
22	9.2156 	62.24
22	9.2156 	62.24
22	9.2158 	62.24
22	9.2178 	62.24
22	9.2183 	62.27
22	9.2183 	62.27
22	9.2186 	62.31
22	9.2192 	62.34
22	9.2214 	62.36
22	9.2225 	62.39
22	9.2225 	62.4
22	9.2225 	62.4
22	9.2225 	62.41
22	9.2225 	62.4
22	9.2225 	62.4
22	9.2233 	62.4
22	9.2247 	62.44
22	9.2247 	62.44
22	9.2250 	62.4
22	9.2250 	62.38
22	9.2250 	62.44
22	9.2250 	62.38
22	9.2250 	62.37
22	9.2250 	62.44
22	9.2258 	62.38
22	9.2258 	62.44
22	9.2269 	62.45
22	9.2269 	62.45
22	9.2297 	62.41
22	9.2297 	62.45
22	9.2319 	62.46
22	9.2319 	62.47
22	9.2319 	62.48
22	9.2328 	62.48
22	9.2331 	62.41
22	9.2331 	62.41
22	9.2331 	62.41
22	9.2339 	62.42
22	9.2342 	62.42
22	9.2344 	62.48
22	9.2361 	62.48
22	9.2389 	62.47
22	9.2397 	62.47
22	9.2403 	62.47
22	9.2403 	62.47
22	9.2442 	62.44
22	9.2444 	62.44
22	9.2444 	62.43
22	9.2447 	62.44
22	9.2450 	62.42
22	9.2453 	62.42
22	9.2453 	62.42
22	9.2453 	62.42
22	9.2453 	62.42
22	9.2456 	62.42
22	9.2456 	62.42
22	9.2458 	62.42
22	9.2458 	62.42
22	9.2467 	62.4
22	9.2475 	62.44
22	9.2486 	62.44
22	9.2500 	62.42
22	9.2503 	62.44
22	9.2514 	62.45
22	9.2522 	62.48
22	9.2528 	62.48
22	9.2528 	62.49
22	9.2531 	62.49
22	9.2531 	62.5
22	9.2531 	62.5
22	9.2531 	62.51
22	9.2536 	62.54
22	9.2544 	62.54
22	9.2561 	62.56
22	9.2561 	62.56
22	9.2561 	62.55
22	9.2561 	62.54
22	9.2561 	62.54
22	9.2564 	62.62
22	9.2611 	62.56
22	9.2617 	62.62
22	9.2622 	62.62
22	9.2622 	62.62
22	9.2622 	62.62
22	9.2622 	62.62
22	9.2622 	62.64
22	9.2622 	62.65
22	9.2625 	62.66
22	9.2633 	62.67
22	9.2642 	62.67
22	9.2642 	62.69
22	9.2642 	62.7
22	9.2642 	62.75
22	9.2642 	62.75
22	9.2642 	62.75
22	9.2644 	62.79
22	9.2644 	62.79
22	9.2644 	62.8
22	9.2644 	62.85
22	9.2647 	62.8
22	9.2650 	62.89
22	9.2653 	62.89
22	9.2656 	62.92
22	9.2672 	62.92
22	9.2672 	62.85
22	9.2678 	62.91
22	9.2681 	62.86
22	9.2719 	62.9
22	9.2719 	62.9
22	9.2719 	62.91
22	9.2719 	62.93
22	9.2719 	62.94
22	9.2719 	62.95
22	9.2719 	62.97
22	9.2719 	62.98
22	9.2719 	63
22	9.2719 	63.13
22	9.2719 	63
22	9.2719 	63.03
22	9.2719 	63.02
22	9.2725 	63.13
22	9.2725 	63.15
22	9.2725 	63.2
22	9.2728 	63.13
22	9.2728 	63.13
22	9.2728 	63.11
22	9.2728 	63.19
22	9.2728 	63.2
22	9.2728 	63.2
22	9.2733 	63.24
22	9.2733 	63.26
22	9.2733 	63.29
22	9.2742 	63.29
22	9.2744 	63.2
22	9.2744 	63.2
22	9.2744 	63.3
22	9.2744 	63.2
22	9.2744 	63.29
22	9.2750 	63.29
22	9.2753 	63.3
22	9.2753 	63.3
22	9.2753 	63.3
22	9.2753 	63.3
22	9.2756 	63.3
22	9.2756 	63.23
22	9.2756 	63.21
22	9.2756 	63.19
22	9.2756 	63.18
22	9.2758 	63.19
22	9.2764 	63.3
22	9.2764 	63.23
22	9.2764 	63.3
22	9.2792 	63.3
22	9.2792 	63.3
22	9.2803 	63.23
22	9.2803 	63.22
22	9.2803 	63.19
22	9.2806 	63.21
22	9.2808 	63.21
22	9.2808 	63.2
22	9.2811 	63.21
22	9.2811 	63.21
22	9.2814 	63.21
22	9.2814 	63.21
22	9.2814 	63.21
22	9.2814 	63.2
22	9.2817 	63.18
22	9.2817 	63.17
22	9.2817 	63.2
22	9.2817 	63.2
22	9.2817 	63.2
22	9.2817 	63.2
22	9.2819 	63.17
22	9.2819 	63.16
22	9.2822 	63.16
22	9.2822 	63.15
22	9.2833 	63.14
22	9.2836 	63.14
22	9.2836 	63.14
22	9.2836 	63.13
22	9.2844 	63.17
22	9.2867 	63.19
22	9.2867 	63.2
22	9.2867 	63.2
22	9.2867 	63.17
22	9.2867 	63.17
22	9.2869 	63.29
22	9.2869 	63.29
22	9.2869 	63.29
22	9.2878 	63.15
22	9.2878 	63.15
22	9.2878 	63.19
22	9.2883 	63.25
22	9.2883 	63.25
22	9.2883 	63.25
22	9.2886 	63.25
22	9.2894 	63.3
22	9.2897 	63.3
22	9.2897 	63.31
22	9.2900 	63.31
22	9.2900 	63.3
22	9.2900 	63.31
22	9.2900 	63.32
22	9.2900 	63.35
22	9.2908 	63.35
22	9.2908 	63.29
22	9.2908 	63.29
22	9.2908 	63.29
22	9.2911 	63.25
22	9.2911 	63.25
22	9.2911 	63.25
22	9.2925 	63.25
22	9.2931 	63.25
22	9.2931 	63.25
22	9.2931 	63.24
22	9.2931 	63.28
22	9.2931 	63.28
22	9.2931 	63.28
22	9.2931 	63.28
22	9.2936 	63.24
22	9.2936 	63.23
22	9.2939 	63.23
22	9.2939 	63.23
22	9.2939 	63.19
22	9.2950 	63.23
22	9.2975 	63.2
22	9.2975 	63.14
22	9.2975 	63.13
22	9.2978 	63.14
22	9.2978 	63.13
22	9.2978 	63.12
22	9.2978 	63.12
22	9.2978 	63.12
22	9.2981 	63.13
22	9.2983 	63.04
22	9.2992 	63.05
22	9.3006 	63.05
22	9.3006 	63.05
22	9.3006 	63.05
22	9.3006 	63.05
22	9.3006 	63.05
22	9.3011 	63.05
22	9.3019 	63.11
22	9.3039 	63.04
22	9.3039 	63.04
22	9.3039 	63.03
22	9.3075 	63.04
22	9.3086 	63.04
22	9.3089 	63.04
22	9.3100 	63.04
22	9.3100 	63.03
22	9.3100 	63.03
22	9.3100 	63.02
22	9.3100 	63.02
22	9.3100 	63.02
22	9.3100 	63
22	9.3100 	63
22	9.3100 	63.03
22	9.3100 	63.04
22	9.3100 	63
22	9.3114 	63.1
22	9.3133 	63
22	9.3142 	63
22	9.3142 	63
22	9.3158 	62.91
22	9.3167 	62.97
22	9.3175 	62.9
22	9.3175 	62.97
22	9.3181 	62.91
22	9.3181 	62.91
22	9.3192 	62.96
22	9.3192 	62.97
22	9.3192 	63.02
22	9.3192 	63.1
22	9.3200 	63.06
22	9.3206 	62.93
22	9.3231 	62.92
22	9.3233 	62.92
22	9.3247 	62.88
22	9.3267 	62.8
22	9.3275 	62.81
22	9.3278 	62.81
22	9.3283 	62.81
22	9.3283 	62.8
22	9.3283 	62.8
22	9.3283 	62.78
22	9.3303 	62.85
22	9.3308 	62.78
22	9.3314 	62.75
22	9.3339 	62.75
22	9.3342 	62.8
22	9.3342 	62.82
22	9.3350 	62.75
22	9.3356 	62.75
22	9.3364 	62.79
22	9.3369 	62.79
22	9.3372 	62.79
22	9.3372 	62.8
22	9.3381 	62.76
22	9.3400 	62.75
22	9.3403 	62.8
22	9.3406 	62.81
22	9.3406 	62.8
22	9.3406 	62.8
22	9.3411 	62.75
22	9.3422 	62.8
22	9.3447 	62.75
22	9.3450 	62.75
22	9.3450 	62.73
22	9.3450 	62.72
22	9.3453 	62.7
22	9.3453 	62.7
22	9.3456 	62.7
22	9.3458 	62.7
22	9.3472 	62.7
22	9.3472 	62.7
22	9.3472 	62.7
22	9.3472 	62.62
22	9.3472 	62.67
22	9.3475 	62.62
22	9.3475 	62.54
22	9.3481 	62.54
22	9.3481 	62.54
22	9.3492 	62.62
22	9.3500 	62.59
22	9.3511 	62.57
22	9.3511 	62.57
22	9.3517 	62.56
22	9.3525 	62.63
22	9.3525 	62.63
22	9.3544 	62.71
22	9.3544 	62.73
22	9.3544 	62.79
22	9.3547 	62.78
22	9.3558 	62.69
22	9.3558 	62.68
22	9.3558 	62.59
22	9.3561 	62.62
22	9.3561 	62.62
22	9.3561 	62.68
22	9.3575 	62.71
22	9.3575 	62.72
22	9.3578 	62.71
22	9.3586 	62.68
22	9.3586 	62.66
22	9.3589 	62.73
22	9.3589 	62.75
22	9.3589 	62.76
22	9.3647 	62.76
22	9.3647 	62.76
22	9.3647 	62.79
22	9.3653 	62.81
22	9.3653 	62.84
22	9.3653 	62.84
22	9.3653 	62.88
22	9.3664 	62.89
22	9.3667 	62.89
22	9.3667 	62.95
22	9.3678 	62.9
22	9.3703 	62.9
22	9.3703 	62.98
22	9.3714 	62.97
22	9.3728 	62.97
22	9.3772 	62.97
22	9.3772 	62.97
22	9.3772 	62.97
22	9.3772 	62.97
22	9.3781 	62.97
22	9.3781 	62.98
22	9.3781 	62.98
22	9.3781 	62.98
22	9.3781 	63
22	9.3786 	63
22	9.3800 	62.97
22	9.3803 	63.05
22	9.3806 	63.05
22	9.3839 	62.98
22	9.3839 	62.97
22	9.3839 	62.97
22	9.3839 	62.96
22	9.3839 	62.95
22	9.3839 	62.96
22	9.3839 	62.96
22	9.3842 	62.87
22	9.3842 	62.88
22	9.3842 	62.82
22	9.3881 	62.81
22	9.3883 	62.79
22	9.3883 	62.78
22	9.3922 	62.67
22	9.3928 	62.75
22	9.3931 	62.79
22	9.3944 	62.72
22	9.3947 	62.83
22	9.3958 	62.81
22	9.3967 	62.77
22	9.3967 	62.76
22	9.3967 	62.75
22	9.3969 	62.77
22	9.3969 	62.77
22	9.3969 	62.77
22	9.3969 	62.77
22	9.3978 	62.72
22	9.3986 	62.63
22	9.3992 	62.66
22	9.3992 	62.66
22	9.3992 	62.66
22	9.3994 	62.61
22	9.3994 	62.61
22	9.3997 	62.6
22	9.4003 	62.6
22	9.4003 	62.58
22	9.4003 	62.6
22	9.4003 	62.56
22	9.4006 	62.53
22	9.4022 	62.5
22	9.4022 	62.5
22	9.4025 	62.5
22	9.4025 	62.5
22	9.4033 	62.5
22	9.4033 	62.49
22	9.4061 	62.5
22	9.4061 	62.5
22	9.4075 	62.53
22	9.4078 	62.54
22	9.4083 	62.53
22	9.4083 	62.5
22	9.4092 	62.53
22	9.4092 	62.5
22	9.4094 	62.57
22	9.4097 	62.57
22	9.4097 	62.59
22	9.4100 	62.57
22	9.4100 	62.54
22	9.4100 	62.51
22	9.4106 	62.5
22	9.4108 	62.5
22	9.4122 	62.57
22	9.4131 	62.52
22	9.4133 	62.57
22	9.4133 	62.58
22	9.4133 	62.58
22	9.4142 	62.5
22	9.4144 	62.5
22	9.4144 	62.5
22	9.4144 	62.5
22	9.4147 	62.5
22	9.4147 	62.49
22	9.4156 	62.45
22	9.4156 	62.45
22	9.4158 	62.45
22	9.4158 	62.45
22	9.4164 	62.45
22	9.4164 	62.41
22	9.4164 	62.42
22	9.4164 	62.42
22	9.4172 	62.47
22	9.4183 	62.49
22	9.4183 	62.51
22	9.4192 	62.55
22	9.4200 	62.55
22	9.4203 	62.55
22	9.4225 	62.51
22	9.4231 	62.56
22	9.4242 	62.56
22	9.4261 	62.51
22	9.4281 	62.56
22	9.4281 	62.56
22	9.4281 	62.59
22	9.4286 	62.6
22	9.4286 	62.61
22	9.4297 	62.61
22	9.4297 	62.62
22	9.4297 	62.61
22	9.4303 	62.56
22	9.4306 	62.55
22	9.4306 	62.55
22	9.4306 	62.55
22	9.4306 	62.5
22	9.4306 	62.49
22	9.4311 	62.5
22	9.4311 	62.49
22	9.4331 	62.5
22	9.4331 	62.49
22	9.4331 	62.49
22	9.4333 	62.49
22	9.4350 	62.5
22	9.4350 	62.52
22	9.4375 	62.5
22	9.4375 	62.51
22	9.4375 	62.52
22	9.4378 	62.56
22	9.4378 	62.57
22	9.4383 	62.59
22	9.4403 	62.59
22	9.4403 	62.61
22	9.4419 	62.51
22	9.4425 	62.6
22	9.4428 	62.61
22	9.4428 	62.62
22	9.4444 	62.59
22	9.4444 	62.58
22	9.4444 	62.55
22	9.4464 	62.5
22	9.4464 	62.49
22	9.4486 	62.6
22	9.4553 	62.6
22	9.4553 	62.6
22	9.4553 	62.6
22	9.4625 	62.6
22	9.4625 	62.62
22	9.4631 	62.62
22	9.4631 	62.65
22	9.4631 	62.65
22	9.4642 	62.67
22	9.4656 	62.65
22	9.4656 	62.65
22	9.4656 	62.63
22	9.4656 	62.61
22	9.4656 	62.61
22	9.4656 	62.61
22	9.4656 	62.63
22	9.4667 	62.65
22	9.4672 	62.65
22	9.4675 	62.65
22	9.4675 	62.66
22	9.4675 	62.66
22	9.4675 	62.62
22	9.4675 	62.65
22	9.4681 	62.69
22	9.4686 	62.65
22	9.4697 	62.65
22	9.4697 	62.64
22	9.4711 	62.57
22	9.4711 	62.57
22	9.4711 	62.57
22	9.4714 	62.57
22	9.4717 	62.57
22	9.4725 	62.56
22	9.4747 	62.51
22	9.4747 	62.5
22	9.4747 	62.49
22	9.4761 	62.52
22	9.4761 	62.56
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4761 	62.57
22	9.4769 	62.6
22	9.4769 	62.57
22	9.4772 	62.58
22	9.4772 	62.6
22	9.4772 	62.58
22	9.4783 	62.59
22	9.4783 	62.6
22	9.4783 	62.61
22	9.4783 	62.62
22	9.4786 	62.62
22	9.4803 	62.7
22	9.4803 	62.71
22	9.4803 	62.71
22	9.4803 	62.71
22	9.4803 	62.71
22	9.4806 	62.71
22	9.4806 	62.71
22	9.4819 	62.72
22	9.4819 	62.72
22	9.4819 	62.71
22	9.4819 	62.71
22	9.4822 	62.72
22	9.4822 	62.72
22	9.4822 	62.71
22	9.4825 	62.71
22	9.4828 	62.71
22	9.4831 	62.71
22	9.4831 	62.71
22	9.4831 	62.71
22	9.4842 	62.65
22	9.4842 	62.72
22	9.4842 	62.73
22	9.4842 	62.75
22	9.4847 	62.69
22	9.4847 	62.68
22	9.4847 	62.68
22	9.4850 	62.66
22	9.4850 	62.67
22	9.4858 	62.68
22	9.4858 	62.67
22	9.4858 	62.65
22	9.4872 	62.61
22	9.4872 	62.59
22	9.4931 	62.54
22	9.4947 	62.57
22	9.4989 	62.54
22	9.4994 	62.54
22	9.5019 	62.55
22	9.5019 	62.54
22	9.5058 	62.61
22	9.5097 	62.64
22	9.5097 	62.65
22	9.5100 	62.65
22	9.5144 	62.64
22	9.5158 	62.58
22	9.5161 	62.64
22	9.5211 	62.63
22	9.5211 	62.64
22	9.5211 	62.63
22	9.5211 	62.65
22	9.5242 	62.64
22	9.5242 	62.65
22	9.5242 	62.65
22	9.5242 	62.65
22	9.5242 	62.65
22	9.5242 	62.65
22	9.5242 	62.64
22	9.5242 	62.64
22	9.5242 	62.64
22	9.5247 	62.7
22	9.5247 	62.71
22	9.5247 	62.8
22	9.5247 	62.82
22	9.5247 	62.83
22	9.5247 	62.85
22	9.5247 	62.86
22	9.5250 	62.7
22	9.5250 	62.74
22	9.5250 	62.73
22	9.5250 	62.72
22	9.5250 	62.72
22	9.5272 	62.82
22	9.5272 	62.83
22	9.5294 	62.85
22	9.5294 	62.85
22	9.5294 	62.85
22	9.5294 	62.82
22	9.5294 	62.82
22	9.5308 	62.83
22	9.5308 	62.82
22	9.5311 	62.81
22	9.5311 	62.82
22	9.5311 	62.81
22	9.5311 	62.86
22	9.5314 	62.86
22	9.5319 	62.8
22	9.5322 	62.79
22	9.5339 	62.8
22	9.5344 	62.81
22	9.5356 	62.85
22	9.5356 	62.86
22	9.5361 	62.86
22	9.5378 	62.87
22	9.5378 	62.92
22	9.5389 	62.98
22	9.5450 	62.95
22	9.5467 	62.95
22	9.5469 	62.94
22	9.5469 	62.95
22	9.5469 	62.97
22	9.5469 	62.98
22	9.5472 	62.96
22	9.5494 	62.91
22	9.5517 	62.91
22	9.5556 	62.92
22	9.5558 	62.97
22	9.5575 	62.97
22	9.5600 	62.91
22	9.5603 	62.91
22	9.5603 	62.91
22	9.5603 	62.91
22	9.5603 	62.91
22	9.5603 	62.91
22	9.5603 	62.91
22	9.5603 	62.91
22	9.5617 	62.9
22	9.5619 	62.91
22	9.5642 	62.89
22	9.5642 	62.87
22	9.5642 	62.83
22	9.5642 	62.82
22	9.5642 	62.81
22	9.5644 	62.91
22	9.5644 	62.91
22	9.5656 	62.91
22	9.5656 	62.91
22	9.5658 	62.9
22	9.5658 	62.91
22	9.5667 	62.93
22	9.5667 	62.94
22	9.5678 	62.93
22	9.5678 	62.85
22	9.5678 	62.85
22	9.5678 	62.85
22	9.5725 	62.86
22	9.5739 	62.87
22	9.5742 	62.86
22	9.5747 	62.91
22	9.5772 	62.88
22	9.5772 	62.91
22	9.5803 	62.91
22	9.5803 	62.91
22	9.5833 	62.93
22	9.5847 	62.86
22	9.5850 	62.93
22	9.5853 	62.87
22	9.5853 	62.87
22	9.5861 	62.87
22	9.5861 	62.87
22	9.5861 	62.92
22	9.5861 	62.89
22	9.5864 	62.9
22	9.5864 	62.9
22	9.5903 	62.92
22	9.5925 	62.92
22	9.5961 	62.92
22	9.5978 	62.85
22	9.5992 	62.85
22	9.5992 	62.85
22	9.5992 	62.85
22	9.6008 	62.91
22	9.6008 	62.92
22	9.6022 	62.93
22	9.6028 	62.87
22	9.6106 	62.93
22	9.6106 	62.94
22	9.6108 	62.94
22	9.6108 	62.94
22	9.6108 	62.94
22	9.6108 	62.95
22	9.6111 	62.88
22	9.6111 	62.87
22	9.6111 	62.87
22	9.6111 	62.87
22	9.6117 	62.87
22	9.6117 	62.86
22	9.6117 	62.85
22	9.6117 	62.85
22	9.6119 	62.84
22	9.6119 	62.83
22	9.6164 	62.89
22	9.6192 	62.85
22	9.6208 	62.8
22	9.6217 	62.8
22	9.6244 	62.8
22	9.6303 	62.8
22	9.6314 	62.8
22	9.6314 	62.78
22	9.6314 	62.8
22	9.6317 	62.87
22	9.6322 	62.8
22	9.6342 	62.82
22	9.6344 	62.84
22	9.6344 	62.83
22	9.6347 	62.79
22	9.6361 	62.87
22	9.6364 	62.86
22	9.6367 	62.86
22	9.6406 	62.86
22	9.6417 	62.88
22	9.6444 	62.86
22	9.6456 	62.88
22	9.6456 	62.89
22	9.6456 	62.9
22	9.6456 	62.96
22	9.6456 	62.98
22	9.6456 	63
22	9.6456 	63
22	9.6458 	62.98
22	9.6458 	62.98
22	9.6458 	62.94
22	9.6475 	62.95
22	9.6475 	62.94
22	9.6481 	63.05
22	9.6481 	63.06
22	9.6494 	63.05
22	9.6506 	63
22	9.6511 	63.05
22	9.6525 	63.05
22	9.6528 	63
22	9.6528 	63
22	9.6536 	63.04
22	9.6536 	63.05
22	9.6536 	63.05
22	9.6539 	63.04
22	9.6556 	62.97
22	9.6556 	62.96
22	9.6561 	63.01
22	9.6561 	62.94
22	9.6561 	62.94
22	9.6561 	62.91
22	9.6564 	63
22	9.6567 	62.94
22	9.6569 	62.94
22	9.6572 	62.9
22	9.6572 	62.86
22	9.6572 	62.83
22	9.6592 	62.85
22	9.6619 	62.96
22	9.6619 	62.97
22	9.6622 	63.01
22	9.6622 	63
22	9.6622 	63
22	9.6622 	63
22	9.6622 	62.99
22	9.6636 	63.04
22	9.6678 	62.99
22	9.6678 	62.99
22	9.6717 	62.99
22	9.6719 	62.99
22	9.6728 	62.99
22	9.6736 	62.99
22	9.6736 	62.97
22	9.6753 	62.97
22	9.6758 	62.99
22	9.6767 	62.99
22	9.6778 	62.99
22	9.6778 	63
22	9.6781 	63
22	9.6781 	63
22	9.6783 	63
22	9.6783 	63.05
22	9.6789 	63.04
22	9.6789 	63.05
22	9.6789 	63.06
22	9.6789 	63.05
22	9.6792 	63.05
22	9.6792 	63.06
22	9.6792 	63.06
22	9.6792 	63.06
22	9.6792 	63.1
22	9.6792 	63.07
22	9.6792 	63.06
22	9.6792 	63.09
22	9.6792 	63.1
22	9.6792 	63.1
22	9.6792 	63.07
22	9.6792 	63.06
22	9.6792 	63.05
22	9.6792 	63
22	9.6792 	62.97
22	9.6792 	62.95
22	9.6794 	63.09
22	9.6794 	63.08
22	9.6797 	63.1
22	9.6797 	63.11
22	9.6797 	63.12
22	9.6797 	63.09
22	9.6800 	63.11
22	9.6800 	63.08
22	9.6800 	63.06
22	9.6800 	63.04
22	9.6800 	63.03
22	9.6803 	63
22	9.6803 	63
22	9.6803 	63
22	9.6817 	62.99
22	9.6819 	62.98
22	9.6819 	62.98
22	9.6819 	63
22	9.6819 	63
22	9.6819 	63
22	9.6844 	63
22	9.6875 	63.06
22	9.6878 	63.06
22	9.6878 	63.07
22	9.6878 	63.08
22	9.6878 	63.12
22	9.6878 	63.12
22	9.6881 	63.05
22	9.6886 	63.13
22	9.6900 	63.06
22	9.6900 	63.1
22	9.6919 	63.1
22	9.6919 	63.1
22	9.6936 	63.12
22	9.6969 	63.07
22	9.6969 	63.06
22	9.6969 	63.05
22	9.6969 	63.04
22	9.6969 	63
22	9.6969 	62.99
22	9.6969 	62.99
22	9.6969 	63
22	9.6969 	63
22	9.6972 	62.98
22	9.6975 	62.97
22	9.7003 	62.99
22	9.7017 	62.98
22	9.7017 	63
22	9.7039 	63
22	9.7069 	63
22	9.7069 	63
22	9.7078 	63.12
22	9.7097 	63.13
22	9.7100 	63.13
22	9.7106 	63.11
22	9.7106 	63.13
22	9.7119 	63.1
22	9.7119 	63.07
22	9.7122 	63.02
22	9.7122 	63
22	9.7122 	63
22	9.7122 	62.98
22	9.7122 	62.99
22	9.7122 	62.98
22	9.7125 	63.02
22	9.7133 	63.1
22	9.7136 	63.11
22	9.7153 	63.13
22	9.7178 	63.13
22	9.7189 	63.11
22	9.7192 	63.13
22	9.7197 	63.15
22	9.7203 	63.18
22	9.7208 	63.19
22	9.7208 	63.2
22	9.7208 	63.2
22	9.7214 	63.22
22	9.7233 	63.21
22	9.7233 	63.21
22	9.7233 	63.22
22	9.7236 	63.22
22	9.7239 	63.21
22	9.7239 	63.2
22	9.7239 	63.22
22	9.7239 	63.22
22	9.7275 	63.22
22	9.7275 	63.2
22	9.7275 	63.19
22	9.7275 	63.22
22	9.7303 	63.18
22	9.7303 	63.22
22	9.7303 	63.23
22	9.7306 	63.27
22	9.7306 	63.29
22	9.7306 	63.3
22	9.7308 	63.3
22	9.7308 	63.27
22	9.7308 	63.27
22	9.7308 	63.28
22	9.7308 	63.28
22	9.7308 	63.3
22	9.7311 	63.29
22	9.7311 	63.28
22	9.7311 	63.29
22	9.7311 	63.29
22	9.7353 	63.33
22	9.7353 	63.33
22	9.7356 	63.33
22	9.7356 	63.33
22	9.7356 	63.34
22	9.7358 	63.35
22	9.7364 	63.37
22	9.7364 	63.37
22	9.7364 	63.37
22	9.7367 	63.37
22	9.7367 	63.37
22	9.7375 	63.38
22	9.7378 	63.39
22	9.7378 	63.4
22	9.7381 	63.4
22	9.7381 	63.39
22	9.7381 	63.39
22	9.7381 	63.39
22	9.7383 	63.39
22	9.7383 	63.41
22	9.7386 	63.45
22	9.7386 	63.46
22	9.7386 	63.45
22	9.7392 	63.46
22	9.7392 	63.46
22	9.7392 	63.46
22	9.7392 	63.46
22	9.7392 	63.46
22	9.7392 	63.42
22	9.7392 	63.41
22	9.7392 	63.45
22	9.7397 	63.46
22	9.7397 	63.46
22	9.7397 	63.46
22	9.7400 	63.46
22	9.7400 	63.46
22	9.7400 	63.44
22	9.7400 	63.45
22	9.7403 	63.46
22	9.7417 	63.46
22	9.7428 	63.46
22	9.7428 	63.46
22	9.7428 	63.46
22	9.7428 	63.47
22	9.7431 	63.47
22	9.7431 	63.46
22	9.7431 	63.47
22	9.7431 	63.47
22	9.7431 	63.48
22	9.7431 	63.48
22	9.7433 	63.48
22	9.7433 	63.48
22	9.7433 	63.48
22	9.7433 	63.48
22	9.7436 	63.48
22	9.7436 	63.48
22	9.7439 	63.48
22	9.7439 	63.48
22	9.7439 	63.48
22	9.7439 	63.48
22	9.7442 	63.48
22	9.7442 	63.47
22	9.7442 	63.48
22	9.7442 	63.48
22	9.7444 	63.48
22	9.7444 	63.49
22	9.7447 	63.5
22	9.7447 	63.5
22	9.7450 	63.52
22	9.7450 	63.52
22	9.7450 	63.52
22	9.7450 	63.52
22	9.7450 	63.54
22	9.7450 	63.54
22	9.7450 	63.57
22	9.7453 	63.64
22	9.7453 	63.66
22	9.7453 	63.67
22	9.7453 	63.65
22	9.7453 	63.65
22	9.7456 	63.65
22	9.7458 	63.68
22	9.7461 	63.66
22	9.7461 	63.66
22	9.7461 	63.65
22	9.7461 	63.64
22	9.7464 	63.66
22	9.7464 	63.66
22	9.7464 	63.67
22	9.7464 	63.69
22	9.7467 	63.7
22	9.7467 	63.75
22	9.7467 	63.75
22	9.7467 	63.75
22	9.7467 	63.75
22	9.7467 	63.75
22	9.7467 	63.75
22	9.7469 	63.75
22	9.7469 	63.75
22	9.7469 	63.75
22	9.7469 	63.75
22	9.7469 	63.75
22	9.7481 	63.71
22	9.7481 	63.7
22	9.7481 	63.7
22	9.7481 	63.75
22	9.7481 	63.75
22	9.7486 	63.72
22	9.7486 	63.71
22	9.7486 	63.7
22	9.7486 	63.7
22	9.7489 	63.75
22	9.7489 	63.78
22	9.7500 	63.75
22	9.7511 	63.72
22	9.7533 	63.8
22	9.7544 	63.8
22	9.7544 	63.77
22	9.7544 	63.8
22	9.7547 	63.8
22	9.7547 	63.8
22	9.7547 	63.82
22	9.7547 	63.82
22	9.7547 	63.82
22	9.7547 	63.84
22	9.7547 	63.86
22	9.7547 	63.81
22	9.7547 	63.8
22	9.7547 	63.8
