Day	Time	Price
11	16.0517 	76.89
11	16.0517 	76.89
11	16.0531 	76.89
11	16.0539 	76.87
11	16.0539 	76.87
11	16.0539 	76.87
11	16.0544 	76.86
11	16.0547 	76.84
11	16.0561 	76.81
11	16.0561 	76.82
11	16.0561 	76.82
11	16.0561 	76.82
11	16.0561 	76.83
11	16.0564 	76.83
11	16.0567 	76.83
11	16.0578 	76.84
11	16.0594 	76.83
11	16.0606 	76.85
11	16.0608 	76.85
11	16.0611 	76.85
11	16.0622 	76.85
11	16.0639 	76.86
11	16.0656 	76.89
11	16.0656 	76.89
11	16.0656 	76.9
11	16.0661 	76.91
11	16.0661 	76.89
11	16.0672 	76.92
11	16.0672 	76.92
11	16.0672 	76.92
11	16.0672 	76.92
11	16.0672 	76.92
11	16.0678 	76.91
11	16.0681 	76.92
11	16.0681 	76.93
11	16.0681 	76.93
11	16.0681 	76.93
11	16.0681 	76.93
11	16.0681 	76.93
11	16.0681 	76.92
11	16.0681 	76.91
11	16.0683 	76.94
11	16.0686 	76.95
11	16.0708 	76.96
11	16.0708 	76.96
11	16.0711 	76.94
11	16.0711 	76.93
11	16.0711 	76.94
11	16.0750 	76.92
11	16.0750 	76.91
11	16.0750 	76.91
11	16.0750 	76.91
11	16.0750 	76.91
11	16.0750 	76.9
11	16.0750 	76.9
11	16.0764 	76.9
11	16.0764 	76.89
11	16.0764 	76.87
11	16.0764 	76.88
11	16.0767 	76.89
11	16.0769 	76.89
11	16.0769 	76.89
11	16.0778 	76.87
11	16.0786 	76.86
11	16.0792 	76.85
11	16.0811 	76.86
11	16.0817 	76.86
11	16.0819 	76.87
11	16.0828 	76.86
11	16.0842 	76.86
11	16.0844 	76.84
11	16.0847 	76.83
11	16.0850 	76.84
11	16.0867 	76.84
11	16.0867 	76.84
11	16.0878 	76.85
11	16.0878 	76.86
11	16.0878 	76.86
11	16.0878 	76.85
11	16.0881 	76.85
11	16.0914 	76.87
11	16.0914 	76.87
11	16.0914 	76.88
11	16.0914 	76.88
11	16.0914 	76.88
11	16.0925 	76.909
11	16.0928 	76.91
11	16.0931 	76.9
11	16.0931 	76.89
11	16.0931 	76.89
11	16.0933 	76.9
11	16.0936 	76.89
11	16.0936 	76.89
11	16.0944 	76.91
11	16.0944 	76.91
11	16.0950 	76.92
11	16.0961 	76.92
11	16.0969 	76.93
11	16.0969 	76.94
11	16.0975 	76.94
11	16.0981 	76.92
11	16.0981 	76.91
11	16.0981 	76.9
11	16.0981 	76.91
11	16.0981 	76.91
11	16.0983 	76.89
11	16.0983 	76.89
11	16.0983 	76.89
11	16.0983 	76.89
11	16.0986 	76.89
11	16.0986 	76.89
11	16.0986 	76.89
11	16.0986 	76.89
11	16.0986 	76.89
11	16.0986 	76.89
11	16.0989 	76.92
11	16.0992 	76.93
11	16.1014 	76.92
11	16.1033 	76.9
11	16.1033 	76.9
11	16.1033 	76.89
11	16.1064 	76.87
11	16.1067 	76.86
11	16.1069 	76.86
11	16.1069 	76.86
11	16.1069 	76.86
11	16.1069 	76.85
11	16.1081 	76.85
11	16.1081 	76.86
11	16.1081 	76.85
11	16.1092 	76.85
11	16.1092 	76.85
11	16.1092 	76.86
11	16.1094 	76.88
11	16.1094 	76.86
11	16.1097 	76.86
11	16.1103 	76.84
11	16.1103 	76.84
11	16.1106 	76.82
11	16.1106 	76.82
11	16.1117 	76.79
11	16.1125 	76.76
11	16.1125 	76.75
11	16.1125 	76.78
11	16.1150 	76.8
11	16.1150 	76.8
11	16.1156 	76.8
11	16.1156 	76.78
11	16.1156 	76.78
11	16.1158 	76.81
11	16.1158 	76.81
11	16.1178 	76.81
11	16.1178 	76.81
11	16.1178 	76.81
11	16.1189 	76.82
11	16.1189 	76.82
11	16.1225 	76.82
11	16.1225 	76.82
11	16.1231 	76.83
11	16.1231 	76.83
11	16.1231 	76.81
11	16.1231 	76.8
11	16.1231 	76.79
11	16.1261 	76.76
11	16.1261 	76.76
11	16.1264 	76.76
11	16.1281 	76.76
11	16.1283 	76.75
11	16.1297 	76.77
11	16.1300 	76.78
11	16.1311 	76.78
11	16.1311 	76.77
11	16.1311 	76.79
11	16.1311 	76.76
11	16.1311 	76.75
11	16.1314 	76.78
11	16.1347 	76.75
11	16.1347 	76.76
11	16.1350 	76.75
11	16.1367 	76.74
11	16.1367 	76.73
11	16.1369 	76.73
11	16.1375 	76.73
11	16.1394 	76.75
11	16.1400 	76.75
11	16.1406 	76.76
11	16.1406 	76.76
11	16.1408 	76.79
11	16.1411 	76.8
11	16.1411 	76.8
11	16.1414 	76.8
11	16.1417 	76.82
11	16.1422 	76.8
11	16.1431 	76.81
11	16.1439 	76.81
11	16.1439 	76.8
11	16.1439 	76.81
11	16.1439 	76.81
11	16.1444 	76.81
11	16.1444 	76.78
11	16.1444 	76.8
11	16.1453 	76.781
11	16.1453 	76.78
11	16.1461 	76.78
11	16.1461 	76.77
11	16.1461 	76.79
11	16.1467 	76.8
11	16.1467 	76.8
11	16.1467 	76.8
11	16.1469 	76.8
11	16.1478 	76.78
11	16.1478 	76.78
11	16.1486 	76.77
11	16.1486 	76.78
11	16.1486 	76.78
11	16.1489 	76.78
11	16.1500 	76.8
11	16.1503 	76.8
11	16.1503 	76.8
11	16.1503 	76.8
11	16.1503 	76.8
11	16.1508 	76.82
11	16.1511 	76.82
11	16.1514 	76.82
11	16.1514 	76.83
11	16.1514 	76.84
11	16.1514 	76.83
11	16.1517 	76.84
11	16.1517 	76.83
11	16.1519 	76.85
11	16.1522 	76.85
11	16.1522 	76.85
11	16.1522 	76.86
11	16.1528 	76.87
11	16.1547 	76.84
11	16.1547 	76.84
11	16.1550 	76.84
11	16.1553 	76.84
11	16.1553 	76.84
11	16.1553 	76.83
11	16.1558 	76.85
11	16.1558 	76.86
11	16.1569 	76.84
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1592 	76.87
11	16.1597 	76.89
11	16.1597 	76.89
11	16.1614 	76.9
11	16.1614 	76.9
11	16.1614 	76.9
11	16.1636 	76.9
11	16.1636 	76.9
11	16.1636 	76.9
11	16.1636 	76.9
11	16.1636 	76.89
11	16.1678 	76.861
11	16.1678 	76.86
11	16.1700 	76.88
11	16.1711 	76.89
11	16.1761 	76.86
11	16.1761 	76.86
11	16.1761 	76.86
11	16.1767 	76.87
11	16.1767 	76.88
11	16.1767 	76.89
11	16.1767 	76.9
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1772 	76.89
11	16.1778 	76.91
11	16.1783 	76.92
11	16.1786 	76.93
11	16.1786 	76.93
11	16.1789 	76.95
11	16.1789 	76.95
11	16.1794 	76.97
11	16.1836 	76.98
11	16.1836 	76.98
11	16.1836 	76.98
11	16.1836 	76.97
11	16.1836 	76.96
11	16.1861 	76.99
11	16.1875 	76.96
11	16.1875 	76.96
11	16.1886 	76.97
11	16.1894 	77
11	16.1903 	77
11	16.1906 	76.98
11	16.1908 	76.98
11	16.1911 	76.98
11	16.1947 	76.96
11	16.1950 	76.96
11	16.1956 	76.95
11	16.1956 	76.95
11	16.1956 	76.95
11	16.1956 	76.95
11	16.1956 	76.95
11	16.1972 	76.94
11	16.1972 	76.93
11	16.1997 	76.92
11	16.1997 	76.92
11	16.1997 	76.93
11	16.1997 	76.93
11	16.1997 	76.93
11	16.1997 	76.93
11	16.1997 	76.93
11	16.1997 	76.93
11	16.2000 	76.93
11	16.2003 	76.95
11	16.2003 	76.95
11	16.2006 	76.95
11	16.2022 	76.95
11	16.2022 	76.95
11	16.2025 	76.92
11	16.2036 	76.9
11	16.2083 	76.88
11	16.2086 	76.89
11	16.2086 	76.89
11	16.2086 	76.89
11	16.2131 	76.89
11	16.2147 	76.9
11	16.2147 	76.91
11	16.2147 	76.92
11	16.2147 	76.93
11	16.2147 	76.94
11	16.2147 	76.91
11	16.2147 	76.92
11	16.2156 	76.92
11	16.2158 	76.94
11	16.2158 	76.95
11	16.2178 	76.95
11	16.2178 	76.96
11	16.2181 	76.93
11	16.2197 	76.94
11	16.2200 	76.93
11	16.2200 	76.93
11	16.2236 	76.89
11	16.2236 	76.88
11	16.2253 	76.88
11	16.2253 	76.88
11	16.2253 	76.87
11	16.2253 	76.87
11	16.2253 	76.86
11	16.2253 	76.85
11	16.2256 	76.85
11	16.2261 	76.84
11	16.2264 	76.84
11	16.2278 	76.84
11	16.2278 	76.86
11	16.2281 	76.86
11	16.2292 	76.88
11	16.2294 	76.87
11	16.2294 	76.87
11	16.2317 	76.85
11	16.2317 	76.85
11	16.2317 	76.84
11	16.2317 	76.84
11	16.2317 	76.84
11	16.2319 	76.84
11	16.2386 	76.85
11	16.2386 	76.85
11	16.2406 	76.9
11	16.2408 	76.89
11	16.2414 	76.9
11	16.2425 	76.9
11	16.2458 	76.91
11	16.2461 	76.92
11	16.2503 	76.94
11	16.2503 	76.94
11	16.2503 	76.95
11	16.2503 	76.95
11	16.2503 	76.95
11	16.2514 	76.95
11	16.2519 	76.95
11	16.2564 	76.96
11	16.2572 	76.95
11	16.2581 	76.95
11	16.2581 	76.94
11	16.2581 	76.91
11	16.2581 	76.9
11	16.2600 	76.91
11	16.2622 	76.86
11	16.2625 	76.88
11	16.2625 	76.88
11	16.2633 	76.88
11	16.2686 	76.87
11	16.2694 	76.87
11	16.2703 	76.88
11	16.2706 	76.9
11	16.2706 	76.91
11	16.2706 	76.9
11	16.2706 	76.9
11	16.2722 	76.93
11	16.2728 	76.95
11	16.2742 	76.94
11	16.2742 	76.93
11	16.2753 	76.92
11	16.2761 	76.92
11	16.2772 	76.93
11	16.2789 	76.91
11	16.2800 	76.93
11	16.2800 	76.94
11	16.2800 	76.93
11	16.2806 	76.92
11	16.2822 	76.9
11	16.2833 	76.93
11	16.2833 	76.91
11	16.2833 	76.9
11	16.2844 	76.91
11	16.2850 	76.92
11	16.2853 	76.93
11	16.2925 	76.91
11	16.2931 	76.88
11	16.2931 	76.87
11	16.2931 	76.87
11	16.2931 	76.88
11	16.2989 	76.88
11	16.2989 	76.87
11	16.2989 	76.87
11	16.3000 	76.87
11	16.3000 	76.87
11	16.3000 	76.87
11	16.3000 	76.88
11	16.3003 	76.87
11	16.3003 	76.86
11	16.3003 	76.87
11	16.3003 	76.87
11	16.3022 	76.89
11	16.3033 	76.9
11	16.3033 	76.91
11	16.3056 	76.87
11	16.3058 	76.87
11	16.3075 	76.85
11	16.3075 	76.85
11	16.3075 	76.85
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3075 	76.84
11	16.3083 	76.84
11	16.3083 	76.84
11	16.3083 	76.84
11	16.3083 	76.84
11	16.3083 	76.85
11	16.3100 	76.85
11	16.3100 	76.85
11	16.3117 	76.83
11	16.3125 	76.86
11	16.3128 	76.85
11	16.3153 	76.82
11	16.3153 	76.81
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3153 	76.8
11	16.3161 	76.81
11	16.3161 	76.81
11	16.3186 	76.83
11	16.3186 	76.83
11	16.3242 	76.81
11	16.3244 	76.81
11	16.3244 	76.81
11	16.3244 	76.81
11	16.3244 	76.81
11	16.3250 	76.81
11	16.3253 	76.81
11	16.3256 	76.83
11	16.3286 	76.8
11	16.3286 	76.8
11	16.3286 	76.8
11	16.3289 	76.8
11	16.3289 	76.8
11	16.3289 	76.82
11	16.3289 	76.82
11	16.3289 	76.83
11	16.3350 	76.81
11	16.3350 	76.8
11	16.3350 	76.79
11	16.3411 	76.79
11	16.3411 	76.79
11	16.3411 	76.78
11	16.3414 	76.77
11	16.3414 	76.77
11	16.3414 	76.76
11	16.3475 	76.76
11	16.3483 	76.78
11	16.3483 	76.78
11	16.3539 	76.82
11	16.3569 	76.76
11	16.3611 	76.77
11	16.3617 	76.79
11	16.3617 	76.79
11	16.3617 	76.79
11	16.3617 	76.8
11	16.3617 	76.8
11	16.3617 	76.8
11	16.3619 	76.81
11	16.3619 	76.81
11	16.3619 	76.82
11	16.3619 	76.81
11	16.3642 	76.84
11	16.3650 	76.84
11	16.3653 	76.85
11	16.3653 	76.85
11	16.3694 	76.93
11	16.3708 	76.91
11	16.3708 	76.9
11	16.3708 	76.91
11	16.3714 	76.9
11	16.3714 	76.89
11	16.3719 	76.89
11	16.3725 	76.89
11	16.3744 	76.9
11	16.3744 	76.91
11	16.3758 	76.91
11	16.3761 	76.93
11	16.3797 	76.92
11	16.3797 	76.91
11	16.3836 	76.92
11	16.3864 	76.91
11	16.3864 	76.9
11	16.3894 	76.92
11	16.3894 	76.93
11	16.3894 	76.94
11	16.3900 	76.95
11	16.3950 	76.95
11	16.3950 	76.95
11	16.3950 	76.95
11	16.3950 	76.95
11	16.3972 	76.94
11	16.3989 	76.97
11	16.3989 	76.96
11	16.3989 	76.95
11	16.4000 	76.97
11	16.4003 	76.97
11	16.4008 	76.94
11	16.4008 	76.94
11	16.4011 	76.94
11	16.4017 	76.95
11	16.4039 	76.95
11	16.4042 	76.95
11	16.4078 	76.95
11	16.4086 	76.96
11	16.4094 	76.98
11	16.4094 	76.96
11	16.4122 	76.96
11	16.4122 	76.95
11	16.4164 	76.9
11	16.4175 	76.9
11	16.4192 	76.92
11	16.4192 	76.92
11	16.4206 	76.92
11	16.4206 	76.93
11	16.4206 	76.93
11	16.4206 	76.93
11	16.4206 	76.92
11	16.4214 	76.94
11	16.4244 	76.92
11	16.4244 	76.9
11	16.4244 	76.89
11	16.4244 	76.91
11	16.4250 	76.93
11	16.4256 	76.95
11	16.4256 	76.96
11	16.4261 	76.93
11	16.4322 	76.95
11	16.4322 	76.96
11	16.4322 	76.96
11	16.4322 	76.96
11	16.4322 	76.96
11	16.4325 	76.96
11	16.4328 	76.95
11	16.4400 	76.94
11	16.4403 	76.93
11	16.4403 	76.92
11	16.4403 	76.92
11	16.4403 	76.92
11	16.4408 	76.94
11	16.4411 	76.95
11	16.4439 	76.96
11	16.4464 	76.97
11	16.4464 	76.98
11	16.4464 	76.98
11	16.4464 	76.98
11	16.4478 	76.98
11	16.4506 	77
11	16.4531 	76.98
11	16.4531 	76.98
11	16.4553 	76.95
11	16.4564 	76.94
11	16.4564 	76.93
11	16.4644 	76.88
11	16.4644 	76.876
11	16.4647 	76.87
11	16.4664 	76.88
11	16.4664 	76.88
11	16.4664 	76.87
11	16.4664 	76.87
11	16.4675 	76.89
11	16.4675 	76.89
11	16.4692 	76.9
11	16.4692 	76.9
11	16.4692 	76.9
11	16.4692 	76.92
11	16.4692 	76.9
11	16.4697 	76.9
11	16.4697 	76.9
11	16.4722 	76.92
11	16.4722 	76.9
11	16.4736 	76.87
11	16.4736 	76.86
11	16.4764 	76.88
11	16.4764 	76.88
11	16.4764 	76.9
11	16.4767 	76.9
11	16.4767 	76.9
11	16.4847 	76.86
11	16.4847 	76.87
11	16.4853 	76.87
11	16.4861 	76.88
11	16.4861 	76.87
11	16.4908 	76.86
11	16.4911 	76.86
11	16.4911 	76.85
11	16.4911 	76.85
11	16.4911 	76.86
11	16.4911 	76.86
11	16.4911 	76.85
11	16.4964 	76.83
11	16.4964 	76.84
11	16.4967 	76.84
11	16.4967 	76.85
11	16.4969 	76.85
11	16.4981 	76.86
11	16.4992 	76.84
11	16.4992 	76.84
11	16.4992 	76.84
11	16.4992 	76.84
11	16.4992 	76.83
11	16.4992 	76.83
11	16.4992 	76.84
11	16.4997 	76.85
11	16.4997 	76.83
11	16.5000 	76.82
11	16.5000 	76.81
11	16.5003 	76.81
11	16.5003 	76.81
11	16.5011 	76.81
11	16.5014 	76.8
11	16.5014 	76.79
11	16.5014 	76.8
11	16.5022 	76.82
11	16.5022 	76.81
11	16.5022 	76.81
11	16.5025 	76.81
11	16.5025 	76.8
11	16.5028 	76.8
11	16.5028 	76.79
11	16.5028 	76.79
11	16.5028 	76.79
11	16.5039 	76.77
11	16.5039 	76.77
11	16.5039 	76.77
11	16.5039 	76.77
11	16.5050 	76.76
11	16.5050 	76.76
11	16.5050 	76.76
11	16.5056 	76.75
11	16.5061 	76.75
11	16.5061 	76.75
11	16.5061 	76.75
11	16.5067 	76.75
11	16.5067 	76.74
11	16.5067 	76.74
11	16.5081 	76.73
11	16.5081 	76.73
11	16.5081 	76.73
11	16.5081 	76.74
11	16.5081 	76.74
11	16.5117 	76.75
11	16.5117 	76.76
11	16.5117 	76.77
11	16.5122 	76.75
11	16.5122 	76.74
11	16.5122 	76.74
11	16.5144 	76.77
11	16.5144 	76.77
11	16.5144 	76.78
11	16.5144 	76.78
11	16.5144 	76.8
11	16.5144 	76.8
11	16.5150 	76.79
11	16.5156 	76.81
11	16.5156 	76.82
11	16.5156 	76.82
11	16.5156 	76.81
11	16.5169 	76.84
11	16.5172 	76.84
11	16.5172 	76.84
11	16.5172 	76.83
11	16.5172 	76.83
11	16.5178 	76.86
11	16.5178 	76.86
11	16.5186 	76.87
11	16.5186 	76.86
11	16.5194 	76.88
11	16.5197 	76.85
11	16.5197 	76.84
11	16.5200 	76.84
11	16.5200 	76.84
11	16.5203 	76.84
11	16.5203 	76.85
11	16.5203 	76.84
11	16.5203 	76.84
11	16.5283 	76.84
11	16.5283 	76.85
11	16.5300 	76.84
11	16.5311 	76.84
11	16.5311 	76.84
11	16.5311 	76.84
11	16.5322 	76.85
11	16.5333 	76.86
11	16.5333 	76.86
11	16.5342 	76.86
11	16.5353 	76.85
11	16.5353 	76.83
11	16.5353 	76.82
11	16.5353 	76.81
11	16.5353 	76.8
11	16.5358 	76.82
11	16.5372 	76.83
11	16.5372 	76.84
11	16.5378 	76.86
11	16.5392 	76.87
11	16.5392 	76.88
11	16.5394 	76.87
11	16.5397 	76.84
11	16.5397 	76.83
11	16.5397 	76.86
11	16.5414 	76.81
11	16.5414 	76.81
11	16.5414 	76.81
11	16.5414 	76.8
11	16.5414 	76.8
11	16.5414 	76.79
11	16.5417 	76.79
11	16.5428 	76.79
11	16.5428 	76.8
11	16.5428 	76.81
11	16.5428 	76.81
11	16.5428 	76.8
11	16.5428 	76.79
11	16.5428 	76.82
11	16.5444 	76.82
11	16.5444 	76.82
11	16.5447 	76.8
11	16.5447 	76.79
11	16.5453 	76.83
11	16.5453 	76.83
11	16.5453 	76.83
11	16.5467 	76.83
11	16.5472 	76.84
11	16.5472 	76.84
11	16.5494 	76.85
11	16.5525 	76.85
11	16.5525 	76.86
11	16.5525 	76.87
11	16.5525 	76.88
11	16.5556 	76.84
11	16.5567 	76.81
11	16.5567 	76.8
11	16.5575 	76.81
11	16.5581 	76.8
11	16.5583 	76.81
11	16.5600 	76.83
11	16.5611 	76.84
11	16.5611 	76.85
11	16.5653 	76.83
11	16.5669 	76.84
11	16.5686 	76.83
11	16.5686 	76.83
11	16.5692 	76.86
11	16.5692 	76.86
11	16.5692 	76.86
11	16.5692 	76.87
11	16.5697 	76.88
11	16.5697 	76.89
11	16.5719 	76.88
11	16.5719 	76.88
11	16.5719 	76.88
11	16.5728 	76.89
11	16.5731 	76.88
11	16.5736 	76.87
11	16.5736 	76.9
11	16.5736 	76.9
11	16.5767 	76.91
11	16.5767 	76.92
11	16.5767 	76.92
11	16.5767 	76.93
11	16.5767 	76.92
11	16.5786 	76.92
11	16.5786 	76.93
11	16.5786 	76.94
11	16.5789 	76.92
11	16.5850 	76.88
11	16.5850 	76.87
11	16.5853 	76.85
11	16.5853 	76.85
11	16.5856 	76.84
11	16.5856 	76.86
11	16.5856 	76.86
11	16.5858 	76.88
11	16.5878 	76.89
11	16.5892 	76.9
11	16.5897 	76.9
11	16.5897 	76.89
11	16.5897 	76.88
11	16.5897 	76.87
11	16.5906 	76.87
11	16.5919 	76.87
11	16.5919 	76.87
11	16.5933 	76.85
11	16.5939 	76.84
11	16.5939 	76.85
11	16.5942 	76.85
11	16.5942 	76.86
11	16.5947 	76.85
11	16.5953 	76.87
11	16.5969 	76.88
11	16.5969 	76.89
11	16.5969 	76.91
11	16.5969 	76.91
11	16.5969 	76.9
11	16.5975 	76.89
11	16.5975 	76.89
11	16.5975 	76.89
11	16.5989 	76.88
11	16.5989 	76.89
11	16.5994 	76.9
11	16.5997 	76.88
11	16.6019 	76.91
11	16.6033 	76.89
11	16.6033 	76.89
11	16.6033 	76.89
11	16.6033 	76.89
11	16.6039 	76.9
11	16.6039 	76.9
11	16.6039 	76.9
11	16.6044 	76.9
11	16.6044 	76.9
11	16.6044 	76.9
11	16.6047 	76.9
11	16.6047 	76.9
11	16.6050 	76.9
11	16.6050 	76.91
11	16.6072 	76.92
11	16.6078 	76.93
11	16.6122 	76.94
11	16.6122 	76.95
11	16.6122 	76.95
11	16.6122 	76.95
11	16.6122 	76.95
11	16.6122 	76.96
11	16.6122 	76.97
11	16.6122 	76.98
11	16.6125 	76.98
11	16.6125 	76.98
11	16.6125 	76.96
11	16.6139 	76.95
11	16.6142 	76.94
11	16.6144 	76.94
11	16.6144 	76.94
11	16.6167 	76.96
11	16.6211 	76.96
11	16.6244 	76.95
11	16.6244 	76.96
11	16.6244 	76.97
11	16.6244 	76.98
11	16.6244 	76.99
11	16.6244 	76.98
11	16.6256 	76.97
11	16.6256 	76.97
11	16.6269 	76.98
11	16.6278 	76.98
11	16.6281 	76.98
11	16.6303 	76.99
11	16.6314 	77.02
11	16.6314 	77.02
11	16.6314 	77.02
11	16.6322 	77.03
11	16.6322 	77.03
11	16.6328 	77.05
11	16.6333 	77.05
11	16.6333 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.05
11	16.6342 	77.06
11	16.6347 	77.07
11	16.6361 	77.06
11	16.6361 	77.06
11	16.6361 	77.06
11	16.6397 	77.09
11	16.6406 	77.1
11	16.6406 	77.11
11	16.6406 	77.1
11	16.6406 	77.1
11	16.6406 	77.11
11	16.6411 	77.13
11	16.6411 	77.13
11	16.6414 	77.12
11	16.6428 	77.1
11	16.6444 	77.07
11	16.6444 	77.08
11	16.6447 	77.09
11	16.6458 	77.1
11	16.6458 	77.1
11	16.6475 	77.11
11	16.6475 	77.12
11	16.6475 	77.13
11	16.6486 	77.13
11	16.6492 	77.13
11	16.6494 	77.13
11	16.6494 	77.13
11	16.6494 	77.15
11	16.6494 	77.16
11	16.6494 	77.16
11	16.6494 	77.16
11	16.6497 	77.15
11	16.6503 	77.14
11	16.6503 	77.13
11	16.6503 	77.12
11	16.6517 	77.11
11	16.6519 	77.11
11	16.6522 	77.14
11	16.6522 	77.14
11	16.6522 	77.14
11	16.6522 	77.13
11	16.6553 	77.12
11	16.6558 	77.1
11	16.6583 	77.1
11	16.6583 	77.1
11	16.6583 	77.1
11	16.6583 	77.1
11	16.6592 	77.1
11	16.6597 	77.1
11	16.6600 	77.1
11	16.6600 	77.09
11	16.6600 	77.09
11	16.6619 	77.08
11	16.6631 	77.12
11	16.6631 	77.13
11	16.6653 	77.13
11	16.6656 	77.14
11	16.6675 	77.13
11	16.6686 	77.15
11	16.6686 	77.16
11	16.6686 	77.16
11	16.6689 	77.15
11	16.6689 	77.12
11	16.6692 	77.13
11	16.6717 	77.16
11	16.6725 	77.17
11	16.6725 	77.18
11	16.6731 	77.16
11	16.6739 	77.16
11	16.6739 	77.15
11	16.6739 	77.14
11	16.6739 	77.137
11	16.6758 	77.12
11	16.6764 	77.12
11	16.6775 	77.09
11	16.6786 	77.1
11	16.6803 	77.11
11	16.6814 	77.11
11	16.6828 	77.11
11	16.6842 	77.09
11	16.6850 	77.08
11	16.6850 	77.08
11	16.6850 	77.09
11	16.6856 	77.08
11	16.6861 	77.09
11	16.6864 	77.08
11	16.6864 	77.07
11	16.6878 	77.08
11	16.6883 	77.08
11	16.6886 	77.08
11	16.6886 	77.08
11	16.6886 	77.08
11	16.6886 	77.08
11	16.6886 	77.08
11	16.6886 	77.08
11	16.6906 	77.05
11	16.6917 	77.05
11	16.6925 	77.05
11	16.6931 	77.04
11	16.6972 	77.03
11	16.6981 	77.02
11	16.7000 	77.02
11	16.7000 	77.02
11	16.7000 	77.01
11	16.7008 	77.01
11	16.7008 	77.02
11	16.7008 	77.02
11	16.7053 	77.02
11	16.7064 	77.03
11	16.7067 	77.02
11	16.7067 	77.04
11	16.7067 	77.03
11	16.7067 	77.05
11	16.7067 	77.04
11	16.7089 	77.03
11	16.7092 	77.03
11	16.7114 	77.04
11	16.7114 	77.04
11	16.7114 	77.04
11	16.7114 	77.04
11	16.7114 	77.04
11	16.7114 	77.04
11	16.7114 	77.04
11	16.7158 	77.05
11	16.7158 	77.05
11	16.7158 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7161 	77.04
11	16.7183 	77.04
11	16.7186 	77.02
11	16.7186 	77.02
11	16.7203 	77.02
11	16.7203 	77.02
11	16.7211 	77.03
11	16.7211 	77.03
11	16.7211 	77.03
11	16.7256 	77.05
11	16.7256 	77.05
11	16.7258 	77.06
11	16.7261 	77.06
11	16.7294 	77.03
11	16.7297 	77.05
11	16.7322 	77.06
11	16.7328 	77.04
11	16.7328 	77.04
11	16.7328 	77.02
11	16.7328 	77.02
11	16.7339 	77.04
11	16.7342 	77.03
11	16.7361 	77.05
11	16.7361 	77.05
11	16.7361 	77.05
11	16.7364 	77.06
11	16.7389 	77.07
11	16.7392 	77.07
11	16.7392 	77.07
11	16.7403 	77.06
11	16.7403 	77.06
11	16.7411 	77.07
11	16.7411 	77.06
11	16.7411 	77.06
11	16.7411 	77.05
11	16.7411 	77.05
11	16.7411 	77.04
11	16.7425 	77.03
11	16.7428 	77.03
11	16.7450 	77.03
11	16.7450 	77.04
11	16.7458 	77.04
11	16.7469 	77.04
11	16.7472 	77.02
11	16.7472 	77.02
11	16.7472 	77.02
11	16.7478 	77.03
11	16.7478 	77.04
11	16.7494 	77
11	16.7506 	77.01
11	16.7506 	77.01
11	16.7511 	77
11	16.7511 	76.99
11	16.7511 	76.98
11	16.7511 	76.98
11	16.7511 	76.99
11	16.7539 	77
11	16.7542 	76.99
11	16.7542 	76.99
11	16.7567 	77
11	16.7583 	77
11	16.7592 	76.99
11	16.7614 	77.03
11	16.7614 	77.03
11	16.7614 	77.03
11	16.7628 	77.05
11	16.7628 	77.05
11	16.7628 	77.03
11	16.7631 	77.03
11	16.7644 	77.04
11	16.7644 	77.04
11	16.7644 	77.05
11	16.7703 	77.05
11	16.7750 	77.05
11	16.7750 	77.04
11	16.7750 	77.04
11	16.7750 	77.02
11	16.7772 	77
11	16.7772 	77
11	16.7772 	76.99
11	16.7775 	76.98
11	16.7781 	76.98
11	16.7786 	76.98
11	16.7792 	77
11	16.7792 	77
